File,Subject,Task,Run,Method,Rank,Rank_R1,Rank_R2,Original_Parameters,Compressed_Parameters,Compression_Ratio,Compression_Factor,Reconstruction_Error,Reconstruction_Error_Percent,Explained_Variance,Explained_Variance_Percent,Runtime_Seconds,Status
../data/preprocessed/005/rest/run01_epochs.npz,005,rest,run01,TT,"(1, 7, 10, 1)",7,10,42030,14311,0.6595051153937663,2.936901684019286,0.020447420556972434,2.0447420556972435,0.9995819029925663,99.95819029925663,0.006731671,Success
../data/preprocessed/005/rest/run01_epochs.npz,005,rest,run01,TT,"(1, 10, 7, 1)",10,7,42030,10018,0.7616464430168927,4.195448193252147,0.033195877,3.3195877069353843,0.9988980337455964,99.88980337455963,0.005531561,Success
../data/preprocessed/005/rest/run01_epochs.npz,005,rest,run01,TT,"(1, 10, 10, 1)",10,10,42030,14311,0.6595051153937663,2.936901684019286,0.020447420556972434,2.0447420556972435,0.9995819029925663,99.95819029925663,0.00502878,Success
../data/preprocessed/005/rest/run01_epochs.npz,005,rest,run01,TT,"(1, 10, 15, 1)",10,15,42030,21466,0.4892695693552225,1.9579800614925928,0.012639892884082127,1.2639892884082127,0.999840233,99.98402331078789,0.009689898,Success
../data/preprocessed/005/rest/run01_epochs.npz,005,rest,run01,TT,"(1, 15, 10, 1)",15,10,42030,14311,0.6595051153937663,2.936901684019286,0.020447420556972434,2.0447420556972435,0.9995819029925663,99.95819029925663,0.006138177,Success
../data/preprocessed/005/rest/run01_epochs.npz,005,rest,run01,TT,"(1, 15, 15, 1)",15,15,42030,21466,0.4892695693552225,1.9579800614925928,0.012639892884082127,1.2639892884082127,0.999840233,99.98402331078789,0.005219031,Success
../data/preprocessed/005/rest/run01_epochs.npz,005,rest,run01,TT,"(1, 15, 20, 1)",15,20,42030,28621,0.3190340233166785,1.4685021487718808,0.007638422,0.7638421809662516,0.9999416545122577,99.99416545122577,0.005006428,Success
../data/preprocessed/005/rest/run01_epochs.npz,005,rest,run01,TT,"(1, 20, 15, 1)",20,15,42030,21466,0.4892695693552225,1.9579800614925928,0.012639892884082127,1.2639892884082127,0.999840233,99.98402331078789,0.007633425,Success
../data/preprocessed/005/rest/run01_epochs.npz,005,rest,run01,TT,"(1, 20, 20, 1)",20,20,42030,28621,0.3190340233166785,1.4685021487718808,0.007638422,0.7638421809662516,0.9999416545122577,99.99416545122577,0.005588944,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 3, 3, 1)",3,3,8490060,5079,0.9994017710122189,1671.600708800945,0.4184825258061924,41.84825258061924,0.8248723755948695,82.48723755948694,3.4648852409991377,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 3, 5, 1)",3,5,8490060,8061,0.9990505367453234,1053.2266468180126,0.41655572713633393,41.65557271363339,0.8264813261899202,82.64813261899202,3.9782405179994385,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 5, 3, 1)",5,3,8490060,5663,0.9993329846903319,1499.2159632703515,0.37370212453666557,37.370212453666554,0.8603467221167825,86.03467221167826,3.804374235999603,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 5, 5, 1)",5,5,8490060,8765,0.9989676162477061,968.6320593268682,0.3437499676708149,34.37499676708149,0.8818359597263136,88.18359597263135,2.9796698770005605,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 5, 7, 1)",5,7,8490060,11867,0.9986022478050803,715.4343979,0.34149595120567067,34.149595120567064,0.8833805153101342,88.33805153101342,2.8868383650005853,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 7, 5, 1)",7,5,8490060,9469,0.998884696,896.6163269616644,0.29330629294994615,29.330629294994615,0.9139714185159604,91.39714185159605,3.223548614,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 7, 7, 1)",7,7,8490060,12691,0.9985051931317329,668.9827436766212,0.2881774547868483,28.81774547868483,0.9169537545525739,91.69537545525739,2.7228738960002374,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 7, 10, 1)",7,10,8490060,17524,0.9979359392041988,484.4818534581146,0.28773704757981766,28.773704757981765,0.9172073914500497,91.72073914500497,2.5017567660006534,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 10, 7, 1)",10,7,8490060,13927,0.9983596111217118,609.6115459,0.2348212387045924,23.48212387045924,0.9448589858532408,94.48589858532408,2.152399130000049,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 10, 10, 1)",10,10,8490060,19030,0.9977585552987847,446.1408302679979,0.23352977326482102,23.35297733,0.9454638449988813,94.54638449988812,2.214006146000429,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 10, 15, 1)",10,15,8490060,27535,0.9967567955939063,308.3370256,0.2330457660823467,23.30457660823467,0.9456896709110921,94.56896709110922,2.230973916000039,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 15, 10, 1)",15,10,8490060,21540,0.9974629154564278,394.1532033426184,0.179113444,17.91134443,0.967918374,96.79183741,3.263728545000049,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 15, 15, 1)",15,15,8490060,30795,0.9963728171532357,275.69605455431076,0.1779895729792399,17.79895729792399,0.9683197119106678,96.83197119106678,2.2899454739999783,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 15, 20, 1)",15,20,8490060,40050,0.9952827188500435,211.98651685393259,0.1776917621725317,17.769176217253168,0.9684256376560204,96.84256376560204,2.887728179000078,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 20, 15, 1)",20,15,8490060,34055,0.995988839,249.30436059315812,0.14304535590113604,14.304535590113604,0.9795380261551173,97.95380261551173,2.534958827999617,Success
../data/preprocessed/005/somatosensory/run01_epochs.npz,005,somatosensory,run01,TT,"(1, 20, 20, 1)",20,20,8490060,44060,0.9948104018110591,192.69314571039493,0.14253053184874553,14.253053184874553,0.9796850474909138,97.96850474909138,2.2176951459996417,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 3, 3, 1)",3,3,8321940,5067,0.9993911275495858,1642.380106571936,0.5121913522980125,51.219135229801246,0.7376600186311331,73.76600186,2.671244105000369,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 3, 5, 1)",3,5,8321940,8049,0.9990327976409347,1033.909802459933,0.504357731,50.43577306,0.7456232796315031,74.56232796315031,1.9853268759998173,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 5, 3, 1)",5,3,8321940,5643,0.9993219129193434,1474.7368421052631,0.44326510473610836,44.32651047361084,0.8035160469232868,80.35160469232868,2.4942664970003534,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 5, 5, 1)",5,5,8321940,8745,0.9989491632960583,951.6226415,0.41366109174119003,41.36610917,0.8288845011794866,82.88845011794866,9.071680464000565,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 5, 7, 1)",5,7,8321940,11847,0.9985764136727734,702.4512534818941,0.41129051165166425,41.12905116516642,0.8308401150253122,83.08401150253121,11.554231402999903,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 7, 5, 1)",7,5,8321940,9441,0.9988655289511821,881.4680648236416,0.3355512186183066,33.55512186183066,0.8874053796837693,88.74053796837693,3.7386241720005273,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 7, 7, 1)",7,7,8321940,12663,0.9984783596132633,657.1855011,0.33133323584979196,33.133323584979195,0.8902182868213061,89.02182868,1.7190134920001583,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 7, 10, 1)",7,10,8321940,17496,0.9978976056063851,475.64814814814815,0.330531414,33.05314139,0.8907489844197833,89.07489844197833,2.2728618460005237,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 10, 7, 1)",10,7,8321940,13887,0.9983312785239981,599.2611795204148,0.2738492680822087,27.38492680822087,0.9250065783708386,92.50065783708385,2.2828488810000636,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 10, 10, 1)",10,10,8321940,18990,0.9977180801591936,438.22748815165875,0.27173543900472336,27.173543900472335,0.9261598511889103,92.61598511889103,3.384100044000661,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 10, 15, 1)",10,15,8321940,27495,0.9966960828845197,302.6710311,0.2708828659165278,27.088286591652782,0.9266224729528484,92.66224729528484,2.9266319930002282,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 15, 10, 1)",15,10,8321940,21480,0.9974188710805413,387.42737430167597,0.20784097864199905,20.784097864199904,0.9568021275971361,95.68021275971361,3.0627390919999016,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 15, 15, 1)",15,15,8321940,30735,0.9963067505894059,270.76427525622256,0.20610324699260302,20.610324699260303,0.9575214515791061,95.75214516,2.715420690999963,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 15, 20, 1)",15,20,8321940,39990,0.9951946300982704,208.1005251312828,0.20568030990054506,20.568030990054506,0.9576956101192157,95.76956101192157,3.209925161000683,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 20, 15, 1)",20,15,8321940,33975,0.9959174182942919,244.94304635761588,0.167628074,16.76280736,0.9719008289542719,97.19008289542718,6.101790498,Success
../data/preprocessed/005/somatosensory/run02_epochs.npz,005,somatosensory,run02,TT,"(1, 20, 20, 1)",20,20,8321940,43980,0.9947151745866949,189.22100954979535,0.16691564009053264,16.691564009053263,0.9721391690931678,97.21391690931678,3.470590063999225,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 3, 3, 1)",3,3,8406000,5073,0.9993965024982155,1657.0076877587226,0.6267378415141291,62.67378415141292,0.6071996780142104,60.719967801421035,2.127742959999523,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 3, 5, 1)",3,5,8406000,8055,0.999041756,1043.5754189944134,0.624739521,62.473952120072596,0.6097005306498877,60.970053064988775,2.8030815209995126,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 5, 3, 1)",5,3,8406000,5653,0.9993275041636926,1486.9980541305501,0.5874586484928928,58.745864849289276,0.6548923363109037,65.48923363109037,3.1908601409995754,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 5, 5, 1)",5,5,8406000,8755,0.9989584820366405,960.1370645345517,0.5525749422198373,55.25749422198373,0.6946609332307436,69.46609332307436,3.422260309000194,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 5, 7, 1)",5,7,8406000,11857,0.9985894599095884,708.9483005819347,0.5502293096783405,55.02293096783405,0.6972477067708969,69.72477067708968,4.304654630999721,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 7, 5, 1)",7,5,8406000,9455,0.998875208,889.0534109,0.5178651020987192,51.78651020987191,0.7318157360282833,73.18157360282834,6.450556079000307,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 7, 7, 1)",7,7,8406000,12677,0.9984919105400905,663.0906366,0.48989327605162736,48.989327605162735,0.7600045780794041,76.00045781,3.1826305019994834,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 7, 10, 1)",7,10,8406000,17510,0.997916964,480.0685322672758,0.4841355277268106,48.413552772681065,0.7656127907926826,76.56127907926826,2.319524511000054,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 10, 7, 1)",10,7,8406000,13907,0.9983455864858435,604.4438052779176,0.4384852832197808,43.84852832197808,0.8077306563996687,80.77306563996687,2.2911404809992746,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 10, 10, 1)",10,10,8406000,19010,0.9977385201046871,442.18832193582324,0.41853444992260996,41.85344499,0.8248289142279782,82.48289142279782,2.9771297389997926,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 10, 15, 1)",10,15,8406000,27515,0.996726743,305.50608758858806,0.41487842741363046,41.487842741363046,0.82787589,82.78758905,2.7274734519996855,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 15, 10, 1)",15,10,8406000,21510,0.997441113,390.7949790794979,0.3355609263416507,33.55609263416507,0.8873988647127333,88.73988647127334,2.9434479389992703,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 15, 15, 1)",15,15,8406000,30765,0.9963401142041399,273.2325694783033,0.32176810246299875,32.17681024629987,0.8964652882373612,89.64652882373612,2.5176679440000953,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 15, 20, 1)",15,20,8406000,40020,0.9952391149179157,210.04497751124438,0.3214604413767152,32.14604413767152,0.8966631846298875,89.66631846298874,2.7167088810001587,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 20, 15, 1)",20,15,8406000,34015,0.9959534856055199,247.12626782301925,0.2563861843912334,25.63861843912334,0.9342661244533045,93.42661244533045,2.7291248060000726,Success
../data/preprocessed/006/auditory/run01_epochs.npz,006,auditory,run01,TT,"(1, 20, 20, 1)",20,20,8406000,44020,0.9947632643349988,190.95865515674694,0.2558790254636646,25.587902546366458,0.9345259243277653,93.45259243277653,3.5233002040004067,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 3, 3, 1)",3,3,8406000,5073,0.9993965024982155,1657.0076877587226,0.5935616703709923,59.356167037099226,0.6476845434663976,64.76845434663976,2.7985459620003894,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 3, 5, 1)",3,5,8406000,8055,0.999041756,1043.5754189944134,0.5917630230308646,59.17630230308646,0.6498165245733725,64.98165245733725,2.1914629469993088,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 5, 3, 1)",5,3,8406000,5653,0.9993275041636926,1486.9980541305501,0.5465150270665525,54.65150270665525,0.7013213251904455,70.13213251904456,3.044280050999987,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 5, 5, 1)",5,5,8406000,8755,0.9989584820366405,960.1370645345517,0.4986993676761254,49.869936767612536,0.7512989406794328,75.12989406794328,2.298530362000747,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 5, 7, 1)",5,7,8406000,11857,0.9985894599095884,708.9483005819347,0.4967820056476457,49.678200564764566,0.7532076388647027,75.32076388647026,2.8492072279996137,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 7, 5, 1)",7,5,8406000,9455,0.998875208,889.0534109,0.43933698756245004,43.93369875624501,0.8069830113595516,80.69830113595516,2.958517132000452,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 7, 7, 1)",7,7,8406000,12677,0.9984919105400905,663.0906366,0.4338656006496767,43.386560064967675,0.8117606405728953,81.17606405728954,2.401211477999823,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 7, 10, 1)",7,10,8406000,17510,0.997916964,480.0685322672758,0.43090556935044866,43.090556935044866,0.8143203903027657,81.43203903027657,2.4281927170004565,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 10, 7, 1)",10,7,8406000,13907,0.9983455864858435,604.4438052779176,0.3750457839449817,37.504578394498175,0.8593406599450942,85.93406599450942,2.4847847069995623,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 10, 10, 1)",10,10,8406000,19010,0.9977385201046871,442.18832193582324,0.36529152521077546,36.52915252107755,0.8665621016091855,86.65621016091855,2.244279491999805,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 10, 15, 1)",10,15,8406000,27515,0.996726743,305.50608758858806,0.3630159971278494,36.301599712784935,0.8682193858292733,86.82193858292733,2.950373929000307,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 15, 10, 1)",15,10,8406000,21510,0.997441113,390.7949790794979,0.29210594160590636,29.210594160590635,0.9146741188785269,91.46741188785269,2.2257910650005215,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 15, 15, 1)",15,15,8406000,30765,0.9963401142041399,273.2325694783033,0.2869007300495528,28.69007300495528,0.9176879710970336,91.76879710970336,2.887894432000394,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 15, 20, 1)",15,20,8406000,40020,0.9952391149179157,210.04497751124438,0.286474986,28.647498638404002,0.9179320821762641,91.79320821762641,2.324667146000138,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 20, 15, 1)",20,15,8406000,34015,0.9959534856055199,247.12626782301925,0.22914600538086227,22.914600538086226,0.9474921082179939,94.74921082,2.950605146000271,Success
../data/preprocessed/006/auditory/run02_epochs.npz,006,auditory,run02,TT,"(1, 20, 20, 1)",20,20,8406000,44020,0.9947632643349988,190.95865515674694,0.228261161,22.82611615,0.9478968421569823,94.78968421569823,3.3111085059999823,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 3, 3, 1)",3,3,1891350,4608,0.9975636450154651,410.4492188,0.5504031048845611,55.040310488456115,0.6970564221334347,69.70564221334347,0.5010810819994731,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 3, 5, 1)",3,5,1891350,7590,0.9959869934174003,249.1897233201581,0.5278237044760432,52.78237044760432,0.7214021369931866,72.14021369931865,0.5733089049999762,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 5, 3, 1)",5,3,1891350,4878,0.9974208898405901,387.73062730627305,0.4751823667980037,47.51823667980037,0.7742017182842474,77.42017182842474,0.2479546959993968,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 5, 5, 1)",5,5,1891350,7980,0.9957807914981363,237.01127819548873,0.42775082287746824,42.77508228774683,0.8170292335276488,81.70292335276488,0.3644448569993983,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 5, 7, 1)",5,7,1891350,11082,0.9941406931556824,170.66865186789389,0.416666839,41.66668387,0.826388746,82.63887455,0.6519516370008205,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 7, 5, 1)",7,5,1891350,8370,0.9955745895788722,225.96774193548387,0.38757368984999935,38.757368984999935,0.8497866349360566,84.97866349360565,0.4151635489997716,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 7, 7, 1)",7,7,1891350,11592,0.9938710444920295,163.15993788819875,0.36361825290438404,36.361825290438404,0.8677817661547634,86.77817661547634,0.2526657600001272,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 7, 10, 1)",7,10,1891350,16425,0.9913157268617654,115.15068493150685,0.35380110268314124,35.38011026831413,0.8748247797401933,87.48247797401933,0.38343745400015905,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 10, 7, 1)",10,7,1891350,12357,0.993466571,153.05899490167516,0.31503062152934447,31.503062152934447,0.9007557074988349,90.07557075,0.42182046600009926,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 10, 10, 1)",10,10,1891350,17460,0.9907684986914109,108.32474226804123,0.2966725086450133,29.667250864501334,0.9119854226142745,91.19854226142745,0.30748675299946626,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 10, 15, 1)",10,15,1891350,25965,0.9862717106828456,72.84228769,0.28857446179318835,28.857446179318835,0.9167247800007716,91.67247800007716,0.3738295750008547,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 15, 10, 1)",15,10,1891350,19185,0.989856452,98.58483189992181,0.23246655401463773,23.246655401463773,0.9459593012645595,94.59593012645595,0.47812857200005965,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 15, 15, 1)",15,15,1891350,28440,0.9849631215798239,66.50316455696202,0.21708537754065224,21.708537754065222,0.9528739388580325,95.28739388580325,0.48916188799921656,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 15, 20, 1)",15,20,1891350,37695,0.9800697914188278,50.17508953442101,0.21450301835608843,21.450301835608844,0.9539884551161276,95.39884551161276,0.5332786509998186,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 20, 15, 1)",20,15,1891350,30915,0.9836545324768022,61.17903930131004,0.16494204136487595,16.494204136487596,0.9727941229903876,97.27941229903875,0.4895614389997718,Success
../data/preprocessed/006/motor/run01_epochs.npz,006,motor,run01,TT,"(1, 20, 20, 1)",20,20,1891350,40920,0.9783646601633753,46.22067448680352,0.16051047363845788,16.05104736384579,0.9742363878523579,97.42363879,0.8330685700002505,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 3, 3, 1)",3,3,2773980,4671,0.9983161378236325,593.8728323699422,0.6397899499099127,63.97899499099127,0.5906688199942716,59.06688199942715,0.3961855210000067,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 3, 5, 1)",3,5,2773980,7653,0.9972411480976792,362.4696197569581,0.6143772033629696,61.43772033629696,0.6225406519878964,62.25406519878965,0.4857118440004342,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 5, 3, 1)",5,3,2773980,4983,0.9982036640494885,556.6887417218543,0.5739398841598641,57.393988415986406,0.6705930093705619,67.05930094,0.8916295250000985,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 5, 5, 1)",5,5,2773980,8085,0.9970854151796336,343.1020408163265,0.5264406903514816,52.644069035148156,0.7228601995422554,72.28601995422554,0.7286451139998462,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 5, 7, 1)",5,7,2773980,11187,0.9959671663097788,247.9646017699115,0.5175240633654099,51.75240633654099,0.7321688438377554,73.21688438377554,0.5451022990000638,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 7, 5, 1)",7,5,2773980,8517,0.9969296822615881,325.6991899,0.4700453188885542,47.004531888855425,0.7790573981909575,77.90573981909576,0.5795829010003217,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 7, 7, 1)",7,7,2773980,11739,0.9957681742478316,236.3046256069512,0.4572722476118847,45.72722476118847,0.7909020915639753,79.09020915639753,0.6790727439993134,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 7, 10, 1)",7,10,2773980,16572,0.994025912,167.38957277335265,0.4502103200532691,45.02103200532691,0.797310668,79.73106677,0.5654852650004614,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 10, 7, 1)",10,7,2773980,12567,0.995469686,220.7352590116973,0.39981068764917305,39.98106876,0.8401514140414954,84.01514140414955,0.6285957400004918,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 10, 10, 1)",10,10,2773980,17670,0.9936300910604979,156.9881154499151,0.3759907054136019,37.59907054136019,0.8586309894425821,85.86309894425821,0.575289427,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 10, 15, 1)",10,15,2773980,26175,0.9905640992364761,105.97822349570201,0.3701745299006951,37.01745299006951,0.8629708174127995,86.29708174127995,0.6028041159997883,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 15, 10, 1)",15,10,2773980,19500,0.9929703891159994,142.25538461538463,0.2795130665761642,27.95130665761642,0.9218724456131888,92.18724456131888,1.1798820639996848,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 15, 15, 1)",15,15,2773980,28755,0.989634028,96.46948356807512,0.26764269421571363,26.764269421571363,0.9283673882329541,92.83673882,0.6097018589998697,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 15, 20, 1)",15,20,2773980,38010,0.9862976661691865,72.98026835,0.2662145711265343,26.62145711265343,0.9291298021199154,92.91298021199154,0.7690789449998192,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 20, 15, 1)",20,15,2773980,31335,0.9887039560487098,88.52656773575873,0.19646609872401885,19.646609872401886,0.9614010720521641,96.14010720521641,0.9116351550001127,Success
../data/preprocessed/006/motor/run02_epochs.npz,006,motor,run02,TT,"(1, 20, 20, 1)",20,20,2773980,41340,0.9850972249259187,67.10159651669086,0.1938339272281074,19.38339272281074,0.9624284086553287,96.24284086553287,0.9451007420002497,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 3, 3, 1)",3,3,2311650,4638,0.9979936409058465,498.41526520051747,0.5818995661905932,58.18995661905932,0.6613928948671994,66.13928948671995,0.37082499799998914,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 3, 5, 1)",3,5,2311650,7620,0.9967036532347024,303.36614173228344,0.5645473807608821,56.454738076088205,0.6812862548760277,68.12862548760276,0.36934799,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 5, 3, 1)",5,3,2311650,4928,0.997868189,469.08482142857144,0.5180676055915318,51.806760559153176,0.7316059560366572,73.16059560366573,0.4141693589999704,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 5, 5, 1)",5,5,2311650,8030,0.9965262907447061,287.8767123287671,0.462186933,46.21869328,0.7863832391787828,78.63832391787828,0.3453806509996866,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 5, 7, 1)",5,7,2311650,11132,0.9951843921008803,207.6581027667984,0.45198763187127605,45.198763187127604,0.7957071806353959,79.57071806353959,0.4207035449999239,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 7, 5, 1)",7,5,2311650,8440,0.9963489282547099,273.89218009478674,0.42118885848390625,42.118885848390626,0.822599945,82.25999455,0.9727150589997109,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 7, 7, 1)",7,7,2311650,11662,0.9949551186382022,198.22071685817184,0.4001396058645762,40.01396058645762,0.8398882958185416,83.98882958185416,0.4856769070001974,Success
